participant_id,turn_number,Segment,WC,Analytic,Clout,Authentic,Tone,WPS,BigWords,Dic,Linguistic,function,pronoun,ppron,i,we,you,shehe,they,ipron,det,article,number,prep,auxverb,adverb,conj,negate,verb,adj,quantity,Drives,affiliation,achieve,power,Cognition,allnone,cogproc,insight,cause,discrep,tentat,certitude,differ,memory,Affect,tone_pos,tone_neg,emotion,emo_pos,emo_neg,emo_anx,emo_anger,emo_sad,swear,Social,socbehav,prosocial,polite,conflict,moral,comm,socrefs,family,friend,female,male,Culture,politic,ethnicity,tech,Lifestyle,leisure,home,work,money,relig,Physical,health,illness,wellness,mental,substances,sexual,food,death,need,want,acquire,lack,fulfill,fatigue,reward,risk,curiosity,allure,Perception,attention,motion,space,visual,auditory,feeling,time,focuspast,focuspresent,focusfuture,Conversation,netspeak,assent,nonflu,filler,AllPunc,Period,Comma,QMark,Exclam,Apostro,OtherP,Emoji,objective_lsm
670f9fd0a399d73d5af41902,18.0,1.0,14.057142857142857,44.23583333333333,71.99163265306123,65.19679245283018,95.76921052631579,7.2548571428571424,18.326857142857143,88.89657142857143,68.317,46.262142857142855,12.475,7.095571428571429,1.995,0.8787142857142857,4.103,0.0,0.11928571428571429,5.38,13.557285714285713,6.1491428571428575,1.682,9.236714285714285,7.983714285714286,6.3994285714285715,4.093571428571429,1.6428571428571428,13.615285714285715,8.559857142857144,3.0185714285714287,5.374142857142857,3.5337142857142854,1.6429999999999998,0.26257142857142857,33.32357142857143,7.456285714285715,14.193857142857144,2.7110000000000003,0.8862857142857142,1.7287142857142859,5.899285714285714,1.9624285714285714,3.0915714285714286,0.0,6.868571428571428,6.868571428571428,0.0,3.3764285714285713,3.3764285714285713,0.0,0.0,0.0,0.0,0.0,8.629857142857142,1.7937142857142858,0.7227142857142856,0.051,0.0,0.0,0.20557142857142857,6.618428571428572,0.33328571428571424,0.41000000000000003,0.2857142857142857,0.0,1.3987142857142856,0.0,0.0,1.3987142857142856,5.977857142857142,2.9937142857142858,2.3474285714285714,1.1475714285714285,0.28857142857142853,1.256,0.8265714285714285,0.648,0.0,0.648,0.0,0.0,0.0,0.0,0.0,0.18642857142857144,0.5158571428571429,0.16242857142857142,0.0,0.06214285714285714,0.0,0.2878571428571428,0.0,0.5561428571428572,15.054285714285713,8.594285714285714,0.115,0.8055714285714286,4.395714285714286,1.4925714285714287,0.6181428571428571,0.8152857142857143,7.726857142857143,1.7185714285714286,5.088857142857143,1.5157142857142856,7.855999999999999,1.4732857142857143,6.382714285714285,0.0,0.0,11.499714285714285,3.4682857142857144,0.7548571428571429,2.1747142857142854,2.871,2.0268571428571427,0.20514285714285713,0.0,0.64
6710123050faa590f80d96e5,7.0,1.0,15.5,30.791666666666668,55.61565217391305,81.31913043478261,94.3229411764706,8.198846153846153,21.131153846153843,91.24153846153847,70.57307692307693,51.71153846153846,17.36346153846154,12.113846153846152,7.066538461538461,0.0,4.8803846153846155,0.0,0.1673076923076923,5.250384615384615,13.01,4.499230769230769,0.0,8.926153846153845,8.572307692307692,7.148076923076923,3.866153846153846,5.0,16.609615384615385,7.388076923076923,2.8784615384615386,2.0453846153846156,0.14807692307692308,1.8973076923076921,0.0,38.268846153846155,6.9157692307692304,21.957692307692305,5.5369230769230775,0.5442307692307692,2.9896153846153846,11.720384615384615,1.6592307692307693,3.212307692307692,0.0,9.99,9.822692307692309,0.1673076923076923,3.017692307692308,2.636923076923077,0.1673076923076923,0.0,0.0,0.0,0.0,7.884230769230769,2.7165384615384616,0.14807692307692308,1.5384615384615385,0.0,0.0,1.5384615384615385,5.047307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7684615384615383,1.3838461538461537,0.0,0.38461538461538464,0.0,0.0,4.464615384615384,0.1673076923076923,0.0,0.0,0.0,0.0,0.0,4.297307692307692,0.0,0.0,0.0,1.2446153846153847,0.0,0.0,0.1673076923076923,0.21384615384615382,0.0,1.2026923076923077,17.57730769230769,7.149615384615386,0.0,1.308076923076923,3.37,0.1326923076923077,0.7430769230769231,0.7511538461538461,9.431538461538462,2.055769230769231,5.382307692307692,1.0303846153846155,2.696923076923077,0.0,2.696923076923077,0.0,0.0,14.252692307692307,4.206153846153846,3.152307692307692,2.357307692307692,0.5946153846153845,3.5846153846153848,0.3619230769230769,0.0,0.69
67103e4ed56cde03a0f2476b,6.0,1.0,36.68181818181818,38.16136363636363,45.49636363636364,48.73045454545454,91.37,13.94090909090909,17.026818181818182,87.10136363636364,68.37863636363636,51.51136363636363,13.854545454545455,9.412727272727272,4.698636363636363,0.2131818181818182,3.934090909090909,0.07090909090909091,0.3759090909090909,4.442272727272727,11.90409090909091,3.5681818181818183,0.45772727272727276,10.66909090909091,9.203181818181818,4.921818181818182,8.02,0.6768181818181819,16.99909090909091,8.915,3.7709090909090905,1.6745454545454543,0.37863636363636366,1.295909090909091,0.0,26.577272727272728,0.4890909090909091,17.795454545454547,3.820909090909091,1.9113636363636362,3.0777272727272726,5.94,0.33545454545454545,5.274090909090909,0.0,8.385,8.010454545454545,0.2413636363636364,3.8754545454545455,3.665909090909091,0.07590909090909091,0.07590909090909091,0.0,0.0,0.0,8.565454545454545,2.7122727272727274,0.9668181818181818,0.9668181818181818,0.0,0.0,0.5740909090909091,5.852727272727273,0.5959090909090908,0.0,0.07090909090909091,0.0,0.0,0.0,0.0,0.0,1.9981818181818183,1.3022727272727272,0.18181818181818182,0.44272727272727275,0.07090909090909091,0.0,3.5286363636363633,0.08272727272727273,0.0,0.0,0.0,0.0,0.0,3.2513636363636365,0.0,0.18181818181818182,0.3695454545454545,0.14227272727272727,0.0,0.17681818181818182,0.0,0.0,0.6072727272727273,1.6245454545454547,10.616818181818182,8.928181818181818,0.38727272727272727,2.916363636363637,3.362727272727273,1.200909090909091,1.3631818181818183,0.09272727272727273,2.9154545454545455,0.27590909090909094,5.878636363636364,1.1063636363636364,1.7118181818181817,0.5136363636363637,0.6736363636363637,0.44909090909090904,0.07590909090909091,18.25681818181818,4.422727272727273,6.842272727272728,2.515909090909091,1.4663636363636363,1.3327272727272728,1.676363636363636,0.0,0.75
67104869a47a61b561900be7,8.0,1.0,23.233333333333334,39.57241379310344,58.88551724137931,66.95821428571428,86.90434782608695,12.261666666666667,19.496333333333332,89.97633333333333,74.35933333333334,56.946000000000005,14.231,8.402666666666667,2.798,0.0,4.1579999999999995,0.0,0.9413333333333334,5.83,14.900333333333332,5.854666666666666,0.24333333333333335,11.292666666666666,10.025,8.560333333333334,6.768,1.906,18.610666666666663,9.748,4.8293333333333335,2.9026666666666667,0.8523333333333334,1.0423333333333333,1.0086666666666666,28.878333333333334,2.641,16.666,2.2079999999999997,1.4603333333333335,1.8336666666666666,5.7476666666666665,1.4393333333333334,6.346,0.2996666666666667,6.263333333333334,5.952,0.098,2.6353333333333335,2.4223333333333334,0.0,0.0,0.0,0.0,0.0,11.155,1.4153333333333333,0.0,0.0,0.0,0.0,0.119,8.417333333333334,0.115,0.41433333333333333,0.0,0.0,0.0,0.0,0.0,0.0,5.352333333333333,3.7903333333333338,0.0,1.1873333333333334,0.515,0.0,0.8076666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.238,0.0,0.0,0.23,0.31633333333333336,0.22233333333333333,0.115,0.0,0.111,0.0,0.415,10.432333333333334,13.241333333333333,0.5696666666666667,2.2383333333333337,6.468666666666667,1.1463333333333334,3.7776666666666667,0.3703333333333333,4.656666666666666,2.64,6.620666666666667,0.7536666666666666,1.3046666666666666,0.303,1.1896666666666667,0.0,0.115,18.558,7.663333333333333,4.458666666666667,2.0846666666666667,0.24333333333333335,3.4306666666666668,0.6799999999999999,0.0,0.81
67195ce0322d3935df36e8be,7.0,1.0,33.34615384615385,30.158846153846152,46.5972,71.71538461538461,82.40954545454545,13.785769230769231,16.306923076923077,96.94307692307692,78.65461538461538,57.775769230769235,17.298076923076923,10.74423076923077,6.842692307692308,0.0,3.9015384615384616,0.0,0.0,6.554230769230769,15.013846153846155,5.873076923076923,1.7076923076923076,10.83,13.573076923076922,7.5903846153846155,5.481153846153846,0.7307692307692307,24.632307692307695,9.006923076923076,6.575384615384616,4.154230769230769,1.1757692307692307,2.455769230769231,0.6788461538461538,38.440000000000005,1.143076923076923,24.49076923076923,5.787692307692307,3.120769230769231,4.540384615384616,6.427692307692308,0.9749999999999999,4.442692307692308,0.5096153846153846,6.936153846153847,5.781923076923078,1.1538461538461537,3.3346153846153848,2.1803846153846154,1.1538461538461537,0.9207692307692307,0.0,0.0,0.0,7.582692307692308,3.2688461538461544,1.9523076923076923,0.0,0.0,0.07538461538461538,1.031923076923077,4.238076923076923,0.07538461538461538,0.07538461538461538,0.0,0.0,0.8242307692307692,0.0,0.0,0.8242307692307692,2.3653846153846154,1.6080769230769232,0.18346153846153845,0.5742307692307692,0.0,0.0,2.396153846153846,1.791153846153846,0.0,1.558076923076923,0.0,0.0,0.0,0.0,0.0,0.3780769230769231,0.5388461538461539,0.5446153846153846,0.18769230769230769,0.14807692307692308,0.23307692307692307,0.0,0.0,0.2023076923076923,12.532692307692308,9.704615384615384,0.8411538461538461,1.8134615384615385,4.017307692307693,0.4357692307692308,0.6884615384615385,2.393846153846154,8.777692307692307,3.6142307692307694,7.800000000000001,2.683076923076923,0.8707692307692307,0.0,0.8707692307692307,0.0,0.0,16.131153846153843,5.501153846153846,3.8169230769230773,1.1242307692307691,0.21269230769230768,5.089230769230769,0.3880769230769231,0.0,0.88
671ab0904de8eb7273ae9d42,9.5,1.0,25.833333333333332,32.48166666666666,48.775882352941174,60.21542857142857,92.8092857142857,12.643888888888888,16.475277777777777,94.73666666666666,74.56583333333333,57.255833333333335,18.966666666666665,10.2375,5.7555555555555555,0.19833333333333333,4.023333333333333,0.0,0.2602777777777778,8.729166666666666,13.170555555555556,3.841666666666667,0.5183333333333333,13.282222222222224,12.509722222222223,5.099444444444445,6.025555555555555,1.7580555555555555,20.19638888888889,8.356944444444444,2.423888888888889,5.634722222222222,2.4483333333333333,3.0488888888888885,0.22972222222222222,30.886111111111113,1.3166666666666669,19.442777777777778,5.272777777777778,1.4361111111111111,4.6161111111111115,5.110277777777778,1.0775,4.248333333333333,0.2761111111111111,8.273611111111112,8.118333333333332,0.15527777777777776,2.959722222222222,2.7249999999999996,0.15527777777777776,0.15527777777777776,0.0,0.0,0.0,8.643055555555556,2.919166666666667,1.8988888888888888,0.6366666666666667,0.0,0.07944444444444444,0.6875,5.251388888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2225,0.06472222222222222,0.06472222222222222,0.581111111111111,0.0,0.5125,6.474444444444445,0.7211111111111111,0.0,0.2905555555555555,0.0,0.0,0.0,5.632777777777778,0.0,0.38749999999999996,0.5261111111111112,0.4633333333333333,0.0,0.5252777777777777,0.0,0.43222222222222223,0.06472222222222222,0.5708333333333333,12.107222222222223,9.4825,0.8094444444444444,2.5838888888888887,3.610833333333334,0.2127777777777778,1.3930555555555555,0.8122222222222222,5.039166666666667,1.5458333333333334,7.075,3.2997222222222224,1.1361111111111113,0.0,1.1361111111111113,0.0,0.0,12.585277777777778,2.4102777777777775,2.6683333333333334,1.2727777777777778,0.4211111111111111,4.900277777777777,0.9127777777777778,0.0,0.78
671e4ee2ee4630edd77cfc0c,13.0,1.0,25.12,46.36632653061224,65.04,52.751777777777775,66.45875,10.686,16.5122,89.7784,70.6656,53.2662,16.8752,11.329600000000001,3.696,0.47,4.6258,0.265,0.8468000000000001,5.546,14.075,6.8014,0.14279999999999998,11.8838,8.0854,7.3178,5.0524000000000004,1.209,18.4626,8.2586,3.4160000000000004,7.8938,1.9692,3.023,2.9930000000000003,22.8976,0.759,15.8936,3.4995999999999996,4.2374,2.8944,2.824,0.6994,3.8775999999999997,0.0,6.5664,3.6904000000000003,2.8480000000000003,0.9939999999999999,0.8367999999999999,0.1294,0.0628,0.0,0.0,0.0,15.043,4.768,0.8906000000000001,0.17119999999999996,0.345,0.0426,2.182,10.311,0.4754,0.0454,0.0,0.4754,1.575,0.0,0.0,1.575,5.64,0.6706,0.2778,3.678,1.2182000000000002,0.086,0.5830000000000001,0.14279999999999998,0.0,0.0,0.0,0.0,0.2864,0.077,0.0,0.8553999999999999,0.4128,0.9186,0.0278,0.0,0.0,0.6851999999999999,0.4314,0.55,9.0476,8.8508,0.7084,2.4356,5.5522,0.8784000000000001,0.4438,0.3012,2.844,1.0717999999999999,5.541799999999999,0.6374,0.424,0.2812,0.14279999999999998,0.0,0.0,10.835999999999999,4.312,2.569,1.5876,0.125,1.8768,0.366,0.0,0.82
67203bff74dea717e8b9e1ea,13.0,1.0,22.14,30.857499999999998,57.448913043478264,58.25978260869565,96.54722222222222,9.8682,18.132,93.37719999999999,77.5584,54.537200000000006,16.9686,11.6784,6.4028,0.2762,4.1508,0.0,0.8140000000000001,5.2898000000000005,13.546199999999999,3.3977999999999997,0.7764,9.692,11.4946,6.1091999999999995,4.8212,2.6903999999999995,16.872,12.236399999999998,2.9521999999999995,2.3256,1.5876,0.552,0.24480000000000002,30.855,8.4564,12.5922,2.9352,0.4878,1.9146,4.434,1.3392000000000002,3.1275999999999997,0.0,9.076,8.4184,0.0384,3.2621999999999995,2.6433999999999997,0.0,0.0,0.0,0.0,0.0,9.55,2.0026,0.5354,0.077,0.0384,0.05,0.6074,7.3374,0.5025999999999999,0.1986,0.4286,0.0,0.49979999999999997,0.0,0.49979999999999997,0.0,4.0948,3.593,0.0,0.41340000000000005,0.08839999999999999,0.0,0.38079999999999997,0.0742,0.0,0.0,0.0,0.0,0.0,0.3066,0.0,0.0,0.0358,0.3132,0.0,0.0,0.0,0.08,0.0,1.7024000000000001,18.338,11.296800000000001,0.6668000000000001,0.9540000000000001,2.7858,0.5821999999999999,5.4792,0.3862,6.6084000000000005,1.9862,5.1538,0.7722,6.157,0.0,6.157,0.0,0.0,13.526800000000001,6.5534,1.6638,2.0882,0.5087999999999999,2.1806,0.5328,0.0,0.74
672a3b3af4fe3ca8478cd6c6,9.5,1.0,27.88888888888889,23.419142857142855,49.73852941176471,62.495,78.157,12.360833333333334,13.836944444444445,95.10055555555556,76.47194444444443,60.8063888888889,19.25638888888889,10.039166666666667,4.826666666666666,0.16027777777777777,4.269722222222223,0.5763888888888888,0.2061111111111111,9.216944444444444,16.276111111111113,6.538333333333333,1.24,11.430277777777778,11.13888888888889,10.320833333333333,5.171666666666667,1.3786111111111112,18.709444444444443,7.107777777777778,4.474166666666666,3.092222222222222,0.62,2.0477777777777777,0.42500000000000004,33.21361111111111,3.8644444444444446,16.800833333333333,3.966666666666667,1.3663888888888889,1.8347222222222221,5.294722222222222,3.3722222222222222,3.859166666666667,0.0,8.271666666666667,6.897222222222222,1.2580555555555555,2.5680555555555555,1.9386111111111108,0.4294444444444444,0.16833333333333333,0.2611111111111111,0.0,0.0,10.905833333333334,4.590277777777778,1.7691666666666666,1.3888888888888888,0.0,0.4630555555555556,0.9366666666666666,5.941666666666666,0.0,0.0,0.4630555555555556,0.11333333333333334,0.07722222222222222,0.0,0.0,0.07722222222222222,4.818611111111111,4.292777777777777,0.0,0.16583333333333333,0.0,0.36000000000000004,0.2533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.8563888888888889,0.9299999999999999,0.0,0.06777777777777777,0.0,0.06944444444444445,0.0,0.43083333333333335,10.196944444444444,6.505833333333333,0.29916666666666664,0.5105555555555555,3.595277777777778,0.3736111111111111,0.6008333333333333,0.9702777777777778,5.703611111111112,4.441111111111111,6.018888888888889,0.5894444444444444,2.7916666666666665,0.09916666666666667,2.5855555555555556,0.2061111111111111,0.0,22.639444444444443,7.53361111111111,6.178888888888888,2.363888888888889,0.8988888888888888,5.217777777777778,0.4475,0.0,0.82
673378009f99d14c232c1f2b,11.5,1.0,18.522727272727273,41.55,48.85078947368421,68.4425641025641,90.75333333333333,9.77659090909091,25.68318181818182,89.26363636363637,68.83090909090909,53.38795454545455,10.520909090909091,7.5011363636363635,3.5209090909090905,0.0,3.5336363636363632,0.0,0.44681818181818184,3.0204545454545455,14.867727272727274,6.236818181818182,0.18181818181818182,9.419318181818182,10.039545454545454,6.991818181818181,7.619545454545454,4.179772727272727,15.513636363636364,10.892727272727273,3.796590909090909,1.9025,0.3463636363636364,1.4652272727272726,0.09090909090909091,25.973636363636363,4.2934090909090905,13.485909090909091,2.6352272727272728,0.6036363636363636,1.2340909090909091,5.944772727272727,1.3781818181818182,3.8904545454545456,0.1693181818181818,8.078181818181818,7.276363636363637,0.6327272727272727,3.071363636363636,2.6079545454545454,0.20659090909090908,0.0,0.0,0.0,0.0,7.8113636363636365,1.5636363636363635,0.6465909090909091,0.0,0.0,0.0,0.0,4.800454545454546,0.065,0.065,0.0,0.17477272727272727,2.356818181818182,0.0,2.356818181818182,0.0,3.4709090909090907,2.4511363636363637,0.4127272727272727,0.44090909090909086,0.4163636363636364,0.0,2.309090909090909,0.0,0.0,0.0,0.0,0.0,0.0,2.309090909090909,0.0,0.0,0.15068181818181817,0.5670454545454545,0.0,0.0,0.20659090909090908,0.48704545454545456,0.0,1.6406818181818181,11.24,11.808863636363638,0.3752272727272727,3.004318181818182,7.484772727272727,0.6725,0.5440909090909091,0.06886363636363636,4.519772727272727,3.1615909090909096,3.7970454545454544,0.9793181818181819,1.2620454545454545,0.0,1.0961363636363635,0.08750000000000001,0.07840909090909091,8.335681818181818,1.9627272727272727,1.1079545454545454,1.8270454545454546,0.7295454545454546,2.633409090909091,0.07568181818181818,0.0,0.68
6735170efd3f52b12d5a9018,4.0,1.0,32.0,27.64071428571429,44.02928571428571,67.39285714285714,83.24846153846154,15.667857142857143,19.264285714285712,95.0,72.93857142857142,56.29857142857143,16.717857142857145,10.950714285714286,6.845,0.13214285714285715,3.9735714285714288,0.0,0.0,5.767857142857143,12.965714285714286,3.248571428571428,0.29071428571428576,11.603571428571428,11.037142857142857,7.292142857142857,6.541428571428571,1.8164285714285715,19.37714285714286,7.731428571428572,2.8835714285714285,6.744285714285715,4.185714285714286,2.762857142857143,0.0,30.177857142857142,2.4214285714285713,17.268571428571427,2.057857142857143,1.1171428571428572,2.5878571428571426,6.422857142857143,2.0742857142857143,4.575,0.34214285714285714,12.815,10.022857142857143,2.6042857142857145,6.149285714285715,3.355,2.6042857142857145,2.040714285714286,0.0,0.0,0.0,9.838571428571429,4.75,3.1535714285714285,0.0,0.0,0.0,1.127857142857143,5.088571428571428,0.0,0.18785714285714286,0.0,0.0,0.0,0.0,0.0,0.0,4.933571428571428,1.7349999999999999,0.7942857142857143,2.2007142857142856,0.20428571428571426,0.0,0.8785714285714287,0.7464285714285713,0.0,0.18285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6278571428571428,0.0,0.0,0.5635714285714285,0.3364285714285714,0.0,1.2664285714285715,10.962142857142856,10.724285714285713,0.6957142857142857,2.9664285714285716,4.814285714285715,0.0,2.642142857142857,0.6107142857142858,7.020714285714285,2.212857142857143,8.007142857142856,0.91,1.2307142857142854,0.0,1.2307142857142854,0.0,0.0,9.073571428571428,3.1557142857142857,1.7550000000000001,1.2871428571428571,0.21,2.347857142857143,0.315,0.0,0.71
67363452674f3db8059e7888,7.5,1.0,27.214285714285715,33.54071428571429,55.30678571428571,69.94642857142857,77.67347826086957,13.03,21.207142857142856,87.9675,68.63071428571429,53.62285714285714,18.892857142857142,11.331071428571429,4.53,0.2364285714285714,3.7721428571428572,0.5089285714285714,2.202857142857143,7.561428571428571,15.201071428571428,4.682499999999999,0.5957142857142858,9.832857142857142,8.301428571428572,7.103571428571429,5.396785714285714,0.34714285714285714,14.726785714285713,8.549285714285714,2.204285714285714,3.619642857142857,0.5921428571428571,2.0410714285714286,0.9864285714285713,27.947499999999998,1.9260714285714287,16.99642857142857,6.241785714285714,2.7225,1.665357142857143,3.858214285714286,1.9921428571428572,4.027857142857143,0.3246428571428571,5.9157142857142855,5.442142857142857,0.4735714285714286,1.3239285714285713,1.3239285714285713,0.0,0.0,0.0,0.0,0.0,11.881428571428572,3.11,0.0,0.0,0.0,0.47678571428571426,1.975357142857143,8.362142857142858,0.15535714285714283,0.0,0.0,0.5864285714285715,0.15535714285714283,0.0,0.0,0.15535714285714283,3.722857142857143,1.7621428571428572,0.15535714285714283,1.8057142857142858,0.0,0.0,0.905,0.0,0.0,0.0,0.0,0.0,0.0,0.48464285714285715,0.0,0.27499999999999997,0.0,0.9275,0.0,0.14285714285714285,0.0,0.19642857142857142,0.0,2.3096428571428573,8.864642857142858,10.954285714285714,0.10821428571428571,1.9628571428571429,5.9835714285714285,0.6503571428571429,0.7553571428571428,1.1717857142857144,3.1303571428571426,2.9603571428571427,5.035357142857143,0.0,1.405357142857143,0.0,1.405357142857143,0.0,0.0,14.272857142857143,6.587142857142857,3.427142857142857,1.5710714285714287,0.23142857142857146,1.6721428571428572,0.785,0.0,0.85
